BusinessYear,StateCode,IssuerId,SourceName,VersionNum,ImportDate,IssuerId2,FederalTIN,RateEffectiveDate,RateExpirationDate,PlanId,RatingAreaId,Tobacco,Age,IndividualRate,IndividualTobaccoRate,Couple,PrimarySubscriberAndOneDependent,PrimarySubscriberAndTwoDependents,PrimarySubscriberAndThreeOrMoreDependents,CoupleAndOneDependent,CoupleAndTwoDependents,CoupleAndThreeOrMoreDependents,RowNumber
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 2,Tobacco User/Non-Tobacco User,65 and over,922.83,1375.02,,,,,,,,2313
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,0-20,218.07,218.07,,,,,,,,2314
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,21,343.41,360.58,,,,,,,,2315
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,22,343.41,360.58,,,,,,,,2316
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,23,343.41,360.58,,,,,,,,2317
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,24,343.41,360.58,,,,,,,,2318
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,25,344.78,379.26,,,,,,,,2319
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,26,351.65,386.82,,,,,,,,2320
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,27,359.89,395.88,,,,,,,,2321
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,28,373.29,410.61,,,,,,,,2322
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,29,384.28,422.7,,,,,,,,2323
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,30,389.77,448.23,,,,,,,,2324
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,31,398.01,457.71,,,,,,,,2325
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,32,406.25,467.19,,,,,,,,2326
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,33,411.41,473.11,,,,,,,,2327
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,34,416.9,479.43,,,,,,,,2328
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,35,419.65,503.57,,,,,,,,2329
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,36,422.39,506.87,,,,,,,,2330
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,37,425.14,510.17,,,,,,,,2331
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,38,427.89,513.46,,,,,,,,2332
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,39,433.38,520.06,,,,,,,,2333
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,40,438.88,548.59,,,,,,,,2334
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,41,447.12,558.9,,,,,,,,2335
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,42,455.02,568.77,,,,,,,,2336
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,43,466.01,582.51,,,,,,,,2337
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,44,479.74,599.68,,,,,,,,2338
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,45,495.88,644.64,,,,,,,,2339
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,46,515.12,669.65,,,,,,,,2340
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,47,536.75,697.77,,,,,,,,2341
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,48,561.48,729.91,,,,,,,,2342
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,49,585.86,761.61,,,,,,,,2343
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,50,613.33,858.66,,,,,,,,2344
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,51,640.46,896.64,,,,,,,,2345
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,52,670.34,938.46,,,,,,,,2346
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,53,700.56,980.77,,,,,,,,2347
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,54,733.18,1026.44,,,,,,,,2348
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,55,765.8,1141.05,,,,,,,,2349
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,56,801.18,1193.75,,,,,,,,2350
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,57,836.89,1246.96,,,,,,,,2351
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,58,875.01,1303.76,,,,,,,,2352
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,59,893.9,1331.9,,,,,,,,2353
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,60,932.01,1388.7,,,,,,,,2354
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,61,964.98,1437.82,,,,,,,,2355
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,62,986.62,1470.06,,,,,,,,2356
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,63,1013.75,1510.48,,,,,,,,2357
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,64,1030.23,1535.04,,,,,,,,2358
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 3,Tobacco User/Non-Tobacco User,65 and over,1030.23,1535.04,,,,,,,,2359
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,0-20,265.35,265.35,,,,,,,,2360
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,21,417.88,438.77,,,,,,,,2361
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,22,417.88,438.77,,,,,,,,2362
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,23,417.88,438.77,,,,,,,,2363
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,24,417.88,438.77,,,,,,,,2364
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,25,419.55,461.51,,,,,,,,2365
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,26,427.91,470.7,,,,,,,,2366
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,27,437.94,481.73,,,,,,,,2367
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,28,454.24,499.66,,,,,,,,2368
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,29,467.61,514.37,,,,,,,,2369
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,30,474.29,545.44,,,,,,,,2370
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,31,484.32,556.97,,,,,,,,2371
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,32,494.35,568.5,,,,,,,,2372
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,33,500.62,575.71,,,,,,,,2373
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,34,507.31,583.4,,,,,,,,2374
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,35,510.65,612.78,,,,,,,,2375
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,36,513.99,616.8,,,,,,,,2376
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,37,517.34,620.81,,,,,,,,2377
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,38,520.68,624.82,,,,,,,,2378
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,39,527.36,632.84,,,,,,,,2379
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,40,534.05,667.56,,,,,,,,2380
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,41,544.08,680.1,,,,,,,,2381
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,42,553.69,692.11,,,,,,,,2382
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,43,567.06,708.83,,,,,,,,2383
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,44,583.78,729.72,,,,,,,,2384
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,45,603.42,784.44,,,,,,,,2385
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,46,626.82,814.86,,,,,,,,2386
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,47,653.15,849.08,,,,,,,,2387
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,48,683.23,888.2,,,,,,,,2388
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,49,712.9,926.77,,,,,,,,2389
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,50,746.33,1044.86,,,,,,,,2390
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,51,779.35,1091.08,,,,,,,,2391
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,52,815.7,1141.98,,,,,,,,2392
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,53,852.48,1193.46,,,,,,,,2393
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,54,892.17,1249.04,,,,,,,,2394
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,55,931.87,1388.49,,,,,,,,2395
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,56,974.91,1452.62,,,,,,,,2396
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,57,1018.37,1517.37,,,,,,,,2397
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,58,1064.76,1586.49,,,,,,,,2398
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,59,1087.74,1620.73,,,,,,,,2399
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,60,1134.13,1689.84,,,,,,,,2400
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,61,1174.24,1749.62,,,,,,,,2401
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,62,1200.57,1788.84,,,,,,,,2402
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,63,1233.58,1838.03,,,,,,,,2403
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,64,1253.64,1867.92,,,,,,,,2404
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230031,Rating Area 4,Tobacco User/Non-Tobacco User,65 and over,1253.64,1867.92,,,,,,,,2405
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,0-20,192,192,,,,,,,,2406
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,21,302.37,317.48,,,,,,,,2407
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,22,302.37,317.48,,,,,,,,2408
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,23,302.37,317.48,,,,,,,,2409
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,24,302.37,317.48,,,,,,,,2410
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,25,303.58,333.93,,,,,,,,2411
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,26,309.63,340.58,,,,,,,,2412
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,27,316.88,348.56,,,,,,,,2413
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,28,328.68,361.54,,,,,,,,2414
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,29,338.35,372.18,,,,,,,,2415
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,30,343.19,394.66,,,,,,,,2416
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,31,350.45,403.01,,,,,,,,2417
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,32,357.7,411.35,,,,,,,,2418
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,33,362.24,416.57,,,,,,,,2419
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,34,367.08,422.13,,,,,,,,2420
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,35,369.5,443.39,,,,,,,,2421
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,36,371.92,446.29,,,,,,,,2422
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,37,374.33,449.2,,,,,,,,2423
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,38,376.75,452.1,,,,,,,,2424
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,39,381.59,457.9,,,,,,,,2425
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,40,386.43,483.03,,,,,,,,2426
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,41,393.69,492.1,,,,,,,,2427
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,42,400.64,500.8,,,,,,,,2428
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,43,410.32,512.89,,,,,,,,2429
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,44,422.41,528.01,,,,,,,,2430
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,45,436.62,567.61,,,,,,,,2431
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,46,453.56,589.62,,,,,,,,2432
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,47,472.6,614.38,,,,,,,,2433
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,48,494.37,642.69,,,,,,,,2434
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,49,515.84,670.59,,,,,,,,2435
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,50,540.03,756.03,,,,,,,,2436
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,51,563.92,789.47,,,,,,,,2437
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,52,590.23,826.3,,,,,,,,2438
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,53,616.83,863.55,,,,,,,,2439
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,54,645.56,903.77,,,,,,,,2440
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,55,674.29,1004.68,,,,,,,,2441
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,56,705.43,1051.09,,,,,,,,2442
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,57,736.88,1097.94,,,,,,,,2443
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,58,770.44,1147.95,,,,,,,,2444
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,59,787.07,1172.73,,,,,,,,2445
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,60,820.63,1222.74,,,,,,,,2446
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,61,849.66,1265.99,,,,,,,,2447
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,62,868.71,1294.37,,,,,,,,2448
2016,NV,60156,SERFF,12,2/4/16 07:37,60156,84-1017384,1/1/16,12/31/16,60156NV0230032,Rating Area 1,Tobacco User/Non-Tobacco User,63,892.6,1329.96,,,,,,,,2449
